Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
1.3320.134 -0.0190990480909 0.922662605542 1.96844895041 0.814021104487 0.0530723012681 0.941033895703 0.136846564633 0.925920419586 -0.224088888889 0.947990845406 0.0837283978436 0.943555056252 0.505822367354 0.774809302932 -0.517627210084 0.762753967771 2.16889416468e+15 0.876460361719 0.102988150706 0.922546195734 0.204938271605 0.975054279383 33.0879619167 0.0949447411316 1.082 0.84599171427 0.045 0.941647951278 7
1.3320.135 -0.0592888031553 0.834958635956 1.87941363068 0.919230515812 0.361733232351 0.930602686221 0.264070456084 0.900313487443 0.238102941176 0.915083488752 0.58803463808 0.856596937658 0.490894754701 0.422196222056 -1.34284181386 0.777270995153 1.35315105011e+13 0.83194599773 0.292999510692 0.838198947731 0.252941176471 0.80826732329 94.8025875143 0.280856165777 2.294 0.70111232278 0.1715 0.851866923035 7
1.3320.136 -0.0182968070738 0.858065358821 1.72356470503 0.869058447066 0.239538385767 0.954982671048 0.142764217321 0.923177258925 -0.365602197802 0.953456000646 0.252233038052 0.948844983716 0.757837408288 0.92147263604 1.27114471275 0.753110414788 4.60885030985e+15 0.877250709117 0.0999201100254 0.858184174828 0.232967032967 0.916408625777 4.34798206282 0.843963045495 1.107 0.76507857936 0.053 0.92939484133 7
1.3320.137 -0.0411435817697 0.898531467697 1.82606008298 0.928888437451 0.113156520081 0.890312171914 0.173269162248 0.919354389171 0.387668776371 0.83804498327 0.12361720916 0.879853741756 0.730471943494 0.920695466052 0.248848712925 0.811702356463 1.66719893794e+14 0.882826012101 0.198942932384 0.900887367055 0.246835443038 0.933147241841 23.9188053555 0.778288982941 1.555 0.853964452905 0.097 0.836660549383 7
1.3320.138 -0.0416879645775 0.921690255993 1.83853769343 0.871664389749 0.353121040677 0.958705534731 0.111239062938 0.881308389938 0.293063529412 0.906993158681 0.374178698912 0.956013770965 0.753090946331 0.875763735907 -0.501241654237 0.887890693386 1.0677411611e+14 0.893924445702 0.202457649016 0.915219322661 0.265882352941 0.954393023465 31.2290876518 0.22779668615 1.842 0.83340691323 0.121 0.948860575089 7
1.3320.139 -0.01893193365 0.923473796427 2.00115895715 0.908942363308 0.275077559264 0.927105083087 0.0851958846559 0.964918549796 -0.167677419355 0.883297759058 0.290954051034 0.927803629706 0.75445552833 0.890558696192 0.242186872648 0.542851697397 4.9134432852e+15 0.888475252966 0.10046147128 0.923331364555 0.195698924731 0.953218254411 4.0714770367 0.835324155685 1.181 0.67660902412 0.047 0.909720113144 7
1.3320.14 -0.00596288941297 0.914223542744 1.76896107801 0.901006902237 0.284730734513 0.886360619821 0.0959200710316 0.862787287711 0.516520833333 0.932318733487 0.33172480032 0.883350758374 0.684950675748 0.834123865054 0.582162389213 0.738532063693 5.8749757153e+16 0.824071418807 0.0394979776029 0.913679002786 0.229166666667 0.954896397501 2.90904389459 0.80214426382 0.337 0.676591267572 0.02 0.956245826703 7
1.3320.140 -0.0300142447975 0.9159300215 2.02257792035 0.974721275781 0.133560793997 0.976302035655 0.186503104658 0.864564482986 0.315004255319 0.879222961282 0.141100009038 0.973123082622 0.755361493852 0.948643819501 -0.628388825795 0.897509039973 8.75300066507e+14 0.906606130864 0.144858899148 0.918025674987 0.193617021277 0.973663229206 21.8824746293 0.762724575463 1.218 0.953232258613 0.0645 0.973460566541 7
1.3320.141 -0.0186920585895 0.724749107438 2.0372046415 0.888362494077 -0.0235379777009 0.882132130154 0.058762412019 0.853149112398 -0.244729957806 0.978183297772 -0.0264257631448 0.874444351802 0.710795222919 0.681934828702 -0.604653515466 0.787221260687 4.37343985501e+15 0.854704247987 0.0991339242501 0.72594359186 0.229957805907 0.902888426178 36.0268674895 0.583317832105 0.975 0.628675426276 0.0505 0.948000323921 7
1.3320.142 -0.0381490672021 0.965336159824 1.8491938954 0.907461609344 0.379012615298 0.972292677902 0.203223097747 0.894574413805 0.389536263736 0.969991340089 0.405943997486 0.973126543822 0.745058601386 0.654493311791 1.4258714089 0.915970270127 3.23347444687e+14 0.896127195106 0.175152512661 0.964422386335 0.265934065934 0.962789627116 3.81828182663 0.671947182128 1.408 0.682495833126 0.078 0.941252492524 7
1.3320.143 -0.0291861376028 0.956091954349 2.04448786812 0.947280894139 -0.0322533874209 0.906875395305 0.132308735591 0.956672240877 -0.192279461279 0.92395362375 -0.0336309654749 0.902308590909 0.765312645606 0.877255530379 0.651153523528 0.895506569462 1.13173484547e+14 0.889952258718 0.143024456251 0.955526226704 0.259259259259 0.849940160455 3.72870885192 0.951604097035 1.266 0.97507390986 0.077 0.958921645678 7
1.3320.144 -0.0202659055803 0.755314943954 1.95474130188 0.942073330107 0.0609220119402 0.982463052747 0.125842016292 0.935082536976 -0.321647826087 0.9410732599 0.0758973041303 0.983057860143 0.640546671392 0.479763004166 -1.14266608051 0.768361997632 5.92044227844e+15 0.856653338847 0.109134280591 0.755927517999 0.165217391304 0.881935040394 74.2062606582 0.188638491501 1.481 0.554316613169 0.039 0.907765876718 7
1.3320.145 -0.0198643614887 0.837127088158 1.77212202567 0.869803828493 0.164645852885 0.972530855463 0.15748841458 0.91586216963 -0.384522580645 0.896083786532 0.267904740743 0.924017221697 0.490425776855 0.62107658996 -2.0896978954 0.796682412063 5.37574298707e+15 0.810641485842 0.108088227842 0.837607232122 0.163440860215 0.836450842007 34.7981262405 0.640696760512 1.132 0.823353237908 0.045 0.94667427513 7
1.3320.146 -0.0327611896115 0.882360606852 2.04635402192 0.928211024174 0.0970024945149 0.920218118928 0.109459331581 0.896773880128 0.0723902953586 0.940957222264 0.156808143454 0.830388985296 0.493647771844 0.677775105675 -0.50104204235 0.697689655033 1.40889382977e+15 0.869284803244 0.160129714061 0.882246642299 0.206751054852 0.894651554196 30.5360777753 0.461420810295 2.273 0.714301295526 0.064 0.908231742571 7
1.3320.147 -0.0248595415751 0.924719586232 2.16145202438 0.926154674815 0.0647937620539 0.965789340497 0.156709166742 0.895266821141 -0.0489389473684 0.885387016325 0.0656372637699 0.964997143544 0.787744935564 0.701778226783 0.722801048738 0.799617151121 1.77918175539e+15 0.892833818106 0.123270720961 0.92502409163 0.208421052632 0.974828406006 4.29627563137 0.554462147232 1.189 0.875092817933 0.061 0.958345538808 7
1.3320.148 -0.148843281699 0.939324020712 1.69700856568 0.970371665264 1.22921814551 0.921381211358 0.0933348229383 0.908812363183 0.91163592233 0.977380199029 1.56698388122 0.916079867166 0.625989898094 0.806885569082 0.674602560605 0.922451643269 66349697997.3 0.895360580112 0.553357414026 0.940192505242 0.407766990291 0.939559658778 4.66321664455 0.938774309247 3.198 0.93045108497 0.3305 0.847913023316 7
1.3320.149 -0.0422687850099 0.900588378931 1.94453039664 0.910162281553 0.18060885323 0.944248266057 0.0758425641517 0.946431912886 0.414279012346 0.885252532879 0.186557204572 0.940280323118 0.772555877475 0.915620384476 0.834528859147 0.734747278009 1.60456305371e+14 0.846415263587 0.188471398358 0.898923716012 0.232098765432 0.929508738144 2.4824608741 0.974156350831 1.718 0.77607196804 0.087 0.916748837118 7
1.3320.15 -0.00439173401046 0.921803628103 1.62935833419 0.820900023465 0.222856901298 0.97871283141 0.135318777834 0.949466581623 0.368341563786 0.970753847875 0.242987400776 0.97812600883 0.731889006049 0.908126122357 0.0952839786646 0.70107792466 4.81417055613e+17 0.824489867609 0.0297250269348 0.921682821781 0.222222222222 0.966692847651 1.98075045342 0.442138043181 0.287 0.771574467328 0.015 0.94520955344 7
1.3320.150 -0.0332244438703 0.949485237585 1.79844935338 0.87749470046 0.0748529840806 0.954829379642 0.0738727754827 0.8854592471 0.375508333333 0.892580311074 0.0868494905767 0.959542656983 0.687772385304 0.770111584723 -0.00266960643584 0.752461078512 7.66014488269e+14 0.856958129047 0.154948146702 0.943294530478 0.220833333333 0.91854937824 25.5349408525 0.746550454234 1.642 0.699051254593 0.067 0.974045242249 7
1.3320.151 -0.0262260755921 0.969159923635 1.90636577717 0.846251545479 0.14279532014 0.941430001028 0.046021962039 0.929394519584 -0.2653125 0.897645383199 0.155899161621 0.933057572893 0.730925453906 0.865238380127 0.0931395738135 0.785266863003 7.90810450119e+14 0.889233445612 0.136641623833 0.969127307688 0.235416666667 0.957533027714 19.132912678 0.429911851284 1.147 0.706730148842 0.0745 0.956861740994 7
1.3320.152 -0.039250819638 0.955530108086 1.95566864389 0.795822811104 0.176863275033 0.946841272928 0.0652993117926 0.901070583503 0.394056962025 0.940341833063 0.194481550805 0.949481728026 0.725708391836 0.911928152025 1.06694651334 0.891775511874 4.03832245013e+14 0.879578344193 0.174842196424 0.956715986772 0.261603375527 0.864632698193 31.0400976957 0.377259694382 1.628 0.222325581395 0.0875 0.929354162549 7
1.3320.153 -0.0170765297859 0.896699069419 1.84486168205 0.968797902907 0.0672272311428 0.955719433923 0.0936298683826 0.931786439467 -0.489 0.852364430262 0.0710338503366 0.95380871557 0.755236133163 0.904570500899 -0.341390069513 0.936171482018 4.06562651546e+15 0.790473493871 0.0919538510878 0.896272256857 0.21797752809 0.942801153249 18.8861625323 0.547376706112 0.903 0.896119016506 0.04 0.916919360249 7
1.3320.154 -0.0449907449509 0.968592829128 1.97584736528 0.854991056315 0.0487042648488 0.964275319533 0.358052851334 0.930608888419 0.447525 0.970190104616 0.0504199997346 0.965508929166 0.770844973304 0.936542724745 0.954175458683 0.86018744975 1.4104136165e+14 0.886485337131 0.198163065408 0.969146434324 0.245454545455 0.949214941257 23.7502827141 0.857065440107 1.52 0.732967698291 0.091 0.894823023293 7
1.3320.155 -0.041535603909 0.959708764326 1.95612301314 0.92332175941 0.419794883667 0.915588654496 0.235124846919 0.958330569292 0.404504115226 0.924892784699 0.46358478869 0.903297441414 0.722621460711 0.910189327019 -0.859055277027 0.879225546478 2.57482066176e+14 0.88592047862 0.192375568073 0.955396003722 0.267489711934 0.897674066273 42.0849133593 0.722887163741 1.768 0.868034068471 0.109 0.91547984011 7
1.3320.156 -0.0627508584748 0.90251605164 2.04396280667 0.934822387671 0.181071004129 0.912830399388 0.0743606895416 0.869401986494 0.495115217391 0.864169039044 0.201451205216 0.914861222864 0.71726878546 0.905707784531 0.781649737525 0.909494868838 6.46033094304e+13 0.892264299459 0.277253072904 0.898498289941 0.232608695652 0.882946256033 25.5781098862 0.497752376304 2.721 0.821155809624 0.133 0.93173255073 7
1.3320.157 -0.0446704044102 0.890513294174 1.68990433554 0.933062706387 0.211770524104 0.971980519981 0.0931500535082 0.852492136612 -0.304028915663 0.969229818601 0.363891269625 0.951119001218 0.464404871295 0.467075358681 -1.80154516442 0.893550411747 1.70863213336e+14 0.899245491599 0.225665410802 0.891109369315 0.159036144578 0.967914510793 127.370064637 0.0298785974872 2.372 0.855912407631 0.069 0.936566867168 7
1.3320.158 -0.0213132205125 0.961194154086 2.01087102604 0.96259984219 0.0807066050359 0.874397743534 0.152542863958 0.899537154421 -0.359824390244 0.850097494808 0.0819026356797 0.872220130433 0.786346743107 0.960088301097 -0.353847086213 0.656893675363 2.51434062643e+15 0.889491079814 0.110652626687 0.96192329411 0.190243902439 0.956968950618 20.7612456719 0.690040737604 1.386 0.302183867033 0.046 0.977852463553 7
1.3320.159 -0.0346516225685 0.944647244834 2.01731480952 0.93531900077 -0.0192543681343 0.914073154793 0.129875155065 0.949979534887 0.336965517241 0.901490556481 -0.0207402111103 0.86521699359 0.740830731638 0.942599501198 0.432803365747 0.940065237108 1.26417075567e+14 0.874260469919 0.157399718115 0.941329006153 0.235632183908 0.951718851467 9.75200776656 0.75316741988 1.203 0.906948473943 0.079 0.891412539389 7
1.3320.16 -0.0038500448581 0.744399077007 1.08764854226 0.86030403199 0.218991847147 0.942230634798 0.191824022732 0.928322513232 -0.447971428571 0.94725740467 0.258567462088 0.93644874565 0.675860344576 0.839615012889 -1.74296683965 0.513553446775 9.73021174811e+17 0.800910484467 0.0291011352204 0.745456447173 0.178021978022 0.600386727892 19.5553572676 0.10995344199 0.387 0.412107519757 0.012 0.911903624735 7
1.3320.161 -0.0366791649647 0.848458564732 1.9254061205 0.967066691113 -0.0465775092395 0.908377671977 0.258558505812 0.879550874165 -0.386855421687 0.787377852124 -0.0490127654085 0.905556038641 0.758350443264 0.950114692684 0.737262132605 0.85769536375 2.72390551287e+13 0.871132357311 0.172501670911 0.838064330488 0.293172690763 0.894726423938 1.4785808873 0.958487510011 1.481 0.745840275003 0.108 0.684573901472 7
1.3320.162 -0.0322339464722 0.934232837115 1.96938939762 0.924176824977 -0.0877598194423 0.964901493356 0.0722020102008 0.928988134336 -0.0593470790378 0.968028973678 -0.0914327138617 0.962933591589 0.765943970786 0.892279208491 1.29526934596 0.814582472482 6.90413256854e+13 0.881233885956 0.160419822335 0.934360627864 0.268041237113 0.960644542718 26.2137177613 0.6692362187 1.183 0.640048820912 0.072 0.966111520064 7
1.3320.163 -0.0274098913082 0.902168261738 2.14108825081 0.812474531844 0.0120980273203 0.809217860334 0.108914896471 0.957011420271 -0.0239578544061 0.921457712629 0.0139995430877 0.69807791609 0.689610063782 0.926857520833 -0.116664615289 0.942141980253 8.499895887e+13 0.890172892165 0.132253670731 0.903041716994 0.233716475096 0.928957208628 7.3695778663 0.67396909252 1.081 0.858568165239 0.061 0.925617161807 7
1.3320.164 -0.0440638465676 0.782963582028 1.85592797899 0.816401801665 -0.0180335799974 0.963161865222 0.334175002574 0.880642041032 0.0383902953587 0.955103854751 -0.0589736764676 0.957094481935 0.244020683463 0.461742971948 -2.93206173868 0.674529746366 8.46242921963e+14 0.829270262725 0.209317215451 0.776962828509 0.181434599156 0.915892724312 8.46855000426 0.841269765902 2.92 0.599128657022 0.076 0.961548611941 7
1.3320.165 -0.0427140143887 0.850021759289 2.1092986708 0.933273579252 -0.0114553474591 0.935772775902 0.0497921227863 0.930867419154 0.196317204301 0.775776575182 -0.05681743984 0.920040056921 0.160890165028 0.909027628852 -4.07123603192 0.891289515024 7.96020352856e+14 0.867335896683 0.18919449291 0.855543638989 0.172043010753 0.878619063072 9.13423351891 0.906349530815 2.882 0.899377784026 0.0725 0.953742062062 7
1.3320.166 -0.0353851743479 0.665484114615 1.74339484867 0.918214280262 -0.0690910266096 0.924253876667 0.160273275299 0.876836687612 -0.0606862244898 0.95240654051 -0.0912471463169 0.930692515791 0.604234120845 0.552442249706 -0.948465027003 0.773846547166 1.85290210926e+14 0.885140861631 0.170466633128 0.674227344567 0.204081632653 0.895778147861 48.7768607132 0.377307115442 1.391 0.459237617794 0.086 0.932187418288 7
1.3320.167 -0.0229798464998 0.926608099151 1.85465048438 0.960416814227 -0.0147926131395 0.936399789022 0.0686532463823 0.964956251745 -0.162083333333 0.927124177612 -0.0153634676528 0.934364626608 0.768349018076 0.85049741004 0.33349118943 0.829686109995 2.49032534269e+15 0.881452393694 0.113188143554 0.925925100656 0.21875 0.938175845055 33.024202631 0.747755146129 1.107 0.832821310266 0.048 0.892011503441 7
1.3320.168 -0.0524407098423 0.900377720851 2.00083416618 0.932178370553 0.0246808360682 0.92303928718 0.391537849366 0.944193890022 0.482617021277 0.926578256148 0.0257767898546 0.91715533365 0.764071371707 0.923979873328 0.254792703214 0.882410117426 1.16238139223e+14 0.904455270969 0.222817451992 0.901601973004 0.225531914894 0.95134118776 10.9560538118 0.768524876154 1.847 0.825182174301 0.101 0.840903686378 7
1.3320.169 -0.0301895046902 0.944592831692 1.99113831931 0.927618858911 0.0419397822207 0.905505404817 0.174262211959 0.830584792216 -0.118812236287 0.922423430289 0.045157557851 0.895214468001 0.74113720504 0.938856945483 0.0405170023829 0.82409801481 6.73636184755e+14 0.864771744773 0.146353113936 0.944571502585 0.213080168776 0.909829483769 38.6790318487 0.693976450678 1.222 0.731677227181 0.071 0.895373180055 7
1.3320.17 -0.00688078856998 0.960412705831 1.51480769216 0.906306645075 0.0121546948303 0.885819661679 0.157444207602 0.942037154491 -1.87998541667 0.915355046766 0.0139402400305 0.871050858003 0.695787622982 0.927536275277 0.0929011226037 0.693716420664 8.69545345228e+16 0.88491026393 0.0445564030352 0.960571481075 0.2125 0.931554422127 2.27252669673 0.827748127895 0.416 0.64724899604 0.024 0.966889059192 7
1.3320.170 -0.027719708938 0.864309432242 1.87967449692 0.971817513341 0.0761138749147 0.946066187026 0.0841383237251 0.94588259013 1.84931910569 0.941487179412 0.249857353164 0.935511624462 0.243094195199 0.204983382597 -2.52807426194 0.679132564118 5.02305626433e+15 0.888187330715 0.142286223774 0.863345712878 0.142276422764 0.893855456425 99.1895307796 0.124182804197 2.128 0.699316462227 0.045 0.958123133338 7
1.3320.171 -0.0241057224033 0.87642717648 1.98205589593 0.918481281583 0.185781333014 0.885325125761 0.189164110762 0.816695693222 -0.281257446809 0.934719342323 0.197451128194 0.881194843416 0.750836447995 0.853364041785 0.451343558797 0.846624534328 2.03537030599e+15 0.878443113445 0.121481916404 0.87676674303 0.176595744681 0.929423693189 21.339876562 0.461806830655 1.26 0.775884311314 0.0515 0.887461527278 7
1.3320.172 -0.03246765347 0.923705113485 1.9556186061 0.879683868771 -0.0240124810408 0.955744359225 0.192850381858 0.943643178882 -0.0373957446809 0.92910176653 -0.0241714127617 0.950128916464 0.792752995428 0.961856368819 0.584974131583 0.92821283836 6.40571974563e+14 0.884990319363 0.14962303621 0.924592004567 0.223404255319 0.962369052071 32.6418320931 0.663827282378 1.253 0.86738062856 0.082 0.957964266812 7
1.3320.173 -0.0458203644398 0.951057947486 1.86087997389 0.877674920044 0.108343253273 0.795676110747 0.0912378431522 0.932504741448 0.362283333333 0.927517405293 0.113258912056 0.788909872699 0.763365235828 0.898734884693 -0.281076352828 0.824184779156 1.2247426402e+14 0.866928776855 0.199560560476 0.945975923479 0.240476190476 0.973503467947 25.801174798 0.870046668203 1.712 0.762892568804 0.101 0.949727191906 7
1.3320.174 -0.0997303466456 0.838592751958 1.79156472951 0.932074284619 -0.215766993543 0.938394081078 0.298992939412 0.94421625978 0.193282926829 0.96073670179 -0.795445471288 0.897121987755 0.216459917194 0.891508219975 0.0928078281029 0.835675663453 5.95006891489e+12 0.780223019013 0.451123168954 0.855804939002 0.319512195122 0.986759855081 6.50738071826 0.957784512838 4.869 0.927886919659 0.1905 1 7
1.3320.175 -0.0234222925014 0.935366594342 1.87542388562 0.853170810663 -0.0298636285508 0.926593051648 0.110381113967 0.940795560046 -0.85056884058 0.92406058723 -0.0308401968661 0.931438674437 0.772730981162 0.942136545942 -0.0585978612388 0.904946535216 1.90548127583e+14 0.891825715403 0.118480223941 0.935340586592 0.20652173913 0.973764648455 16.5492274892 0.748696810863 0.999 0.874316357734 0.0595 0.886734557498 7
1.3320.176 -0.0384520573979 0.962950166747 1.64792575277 0.851833660669 0.00734381895405 0.947174631247 0.295568595925 0.876738233009 -0.317584782609 0.946950929341 0.0116413401524 0.940598998092 0.503410041166 0.917986340469 -0.0242774366232 0.909685920313 4.7571412808e+14 0.82854636531 0.191097780985 0.960959904406 0.169565217391 0.718217357815 23.7502827141 0.706851119895 2.346 0.916735508914 0.0665 0.977317674296 7
1.3320.177 -0.0362698024318 0.859064826543 1.93460724809 0.931491957983 -0.0575788678705 0.937393789347 0.244153924058 0.719159447084 -0.212879365079 0.901785426342 -0.0604988476651 0.937030333474 0.759484491589 0.94300709323 0.995062695345 0.835771594261 7.35089811516e+13 0.890405479162 0.177853178916 0.851838214499 0.247619047619 0.902327783899 5.33631173929 0.728246338107 1.661 0.892676429907 0.096 0.962476662023 7
1.3320.178 -0.0315313298482 0.950296413318 1.95554639235 0.964769347287 0.0411551693824 0.895279085147 0.110013658191 0.945926280209 -0.445689583333 0.968761523111 0.0977357032688 0.84694036059 0.336026897732 0.97205533953 -4.12196865347 0.953051622528 4.10373031564e+15 0.876219231869 0.158313026424 0.948508319352 0.133333333333 0.951948227023 6.47598488895 0.963614444662 2.662 0.901947974962 0.061 0.950722859747 7
1.3320.179 -0.0282697986011 0.882347710171 1.86763602833 0.890220977847 0.0769532090364 0.950503427599 0.0731113801386 0.945009485706 -0.205575949367 0.899135795674 0.0811075279529 0.949182531867 0.757126525255 0.899741409001 -2.19903996178 0.755274335597 4.30220225703e+15 0.907351478104 0.137547897912 0.882232295631 0.181434599156 0.967921733214 2.88556881352 0.91570998407 2.028 0.765406879739 0.056 0.839440372243 7
1.3320.18 -0.0114491062589 0.910067955729 1.72996845619 0.908735198853 -0.0128868676033 0.950121351937 0.0753524682466 0.950669397505 -1.74424615385 0.952439228667 -0.0216036554506 0.945681640931 0.47601760595 0.923064077528 2.18703141837 0.982019197999 8.44462639801e+16 0.95989277713 0.073083419681 0.910072336942 0.0989010989011 0.932210581206 5.72533273615 0.752854239512 1.388 0.918755277493 0.019 0.895778180711 7
1.3320.180 -0.0563450420637 0.745259953964 2.00340035611 0.781548318213 0.0125242039219 0.931394402849 0.19570084494 0.7692156379 2.6085304878 0.774994163128 0.0367591584366 0.925558349744 0.271886385727 0.501239075266 -2.03041254025 0.50371186295 9.52016208456e+13 0.859461552612 0.241330453318 0.734170257595 0.182926829268 0.875438286231 10.6345424061 0.966899661951 3.513 0.471220999366 0.1075 0.925458652817 7
1.3320.181 -0.021687626301 0.805499249773 1.95113262528 0.973749648103 0.0480833248013 0.828662402027 0.0794585709036 0.846930442761 -0.498866666667 0.952674005584 0.053997650798 0.836723313063 0.710595602298 0.880666449152 0.884429309178 0.739313931085 3.36871310164e+15 0.860432169096 0.111022223839 0.803389659069 0.191397849462 0.945015047761 34.3813616433 0.213731569509 1.326 0.77969523102 0.05 0.882020534429 7
1.3320.182 -0.0496319731682 0.9258033887 2.05620256881 0.861377820137 -0.00783983071192 0.947715400797 0.35777556275 0.926039840744 0.201697560976 0.937436303447 -0.011850607083 0.903670101118 0.527921047784 0.901201936515 -0.0279016443585 0.878907640039 1.0107644355e+14 0.894945687919 0.223460332813 0.929028451704 0.20487804878 0.93650708169 25.6965544022 0.770805734782 2.201 0.883163688644 0.0825 0.932350583852 7
1.3320.184 -0.0532320516913 0.865494733979 1.8295290961 0.948820074833 0.00132990549794 0.954910274808 0.173928915104 0.884592107579 -0.373542222222 0.894833916063 0.00240856872184 0.954887904297 0.440620430603 0.609499007007 -1.21612560053 0.791614835636 1.5707799955e+14 0.825421457647 0.253904229169 0.864177829616 0.171111111111 0.858614671367 159.565766906 0.172220994061 3.155 0.732077276007 0.094 0.910218038331 7
1.3320.186 -0.0411067325561 0.953961217326 1.92173905761 0.974853962224 -0.1332778353 0.94409211249 0.0979835225213 0.898004659888 -0.0260528052805 0.78705840928 -0.155899492686 0.948431914492 0.682206918934 0.849344464393 -0.0957408655138 0.880119139783 4.80466513571e+13 0.896670622354 0.178166753832 0.941490108427 0.217821782178 0.959300745526 5.45062061487 0.949400565232 1.5 0.857837505587 0.085 0.961488426255 7
1.3320.187 -0.066655103495 0.851773544396 1.95592502169 0.919614642798 -0.115955054668 0.922508004368 0.16463144284 0.917980825486 0.230613636364 0.912525605077 -0.18726373721 0.918776333377 0.494127346828 0.920170234718 0.0998026338118 0.92387882987 5.42992694965e+13 0.842604070802 0.287068987822 0.847304447478 0.211363636364 0.904590471628 2.00749348861 0.872948965775 3.023 0.841292789787 0.1205 0.922679516216 7
1.3320.188 -0.0597616708346 0.92166378751 1.77401389809 0.885243057917 -0.095172559966 0.913865350644 0.0971327823454 0.949744418595 0.44667816092 0.875716757544 -0.100432839654 0.913767342844 0.756203878281 0.913177222837 0.558469901455 0.865374626256 6.21056829239e+13 0.891410105451 0.245836570827 0.922545429031 0.236781609195 0.942311654374 3.95524361963 0.895998392412 2.138 0.889454968887 0.108 0.919192965669 7
1.3320.189 -0.0577400312592 0.902978155607 1.9931213152 0.975004972528 0.0550142094227 0.95277763019 0.152223358488 0.959826693873 -0.302186915888 0.820225741171 0.143165782779 0.929460775521 0.306646869574 0.889863702344 0.430643922763 0.759930154913 6.06325214565e+12 0.897176222818 0.254409323059 0.89350588884 0.200934579439 0.935130611105 8.31788897736 0.930117299966 2.62 0.86524242782 0.101 0.946114793531 7
1.3320.19 -0.00377960636193 0.887512142746 1.25196972225 0.866898171047 0.0387959491398 0.904656970019 0.20620142797 0.759510067674 -2.73341983122 0.926010852266 0.0444688149049 0.901062036947 0.696199515993 0.708533546599 -0.231836514877 0.683145166752 4.80767877124e+17 0.77394925308 0.0275039483064 0.887725175356 0.248945147679 0.864352590818 3.79411354458 0.265512136377 0.226 0.799824185535 0.015 0.733589542027 7
1.3320.190 -0.0275034294901 0.896829240504 2.02479886721 0.971874113861 -0.015285925332 0.936279598668 0.143594114695 0.850111625135 -0.375164285714 0.946318260699 -0.0157554061056 0.940372641446 0.774221136109 0.848135748993 0.599268086745 0.851358071646 7.72025904694e+14 0.876210102645 0.134313783727 0.897926653867 0.195238095238 0.947599420423 19.5552395137 0.733038614572 1.199 0.848102275929 0.055 0.97935854846 7
1.3320.191 -0.0956759857545 0.948747394695 1.61055221172 0.963641502367 -0.0412591836336 0.900189716501 0.359933748565 0.876869467781 2.12233626374 0.943006640469 -0.0508325471294 0.894286505044 0.647711562747 0.946155349389 0.224217655743 0.870616858175 5.03699885904e+12 0.897506259299 0.452311481946 0.941773574418 0.265934065934 0.93799375841 121.942151783 0.306223113654 3.775 0.904625757285 0.215 0.930355886458 7
1.3320.192 -0.0378013006179 0.95253825314 1.88031164891 0.813727289181 0.033212166755 0.912549363985 0.0969043474491 0.975854586732 -0.14344137931 0.978669591451 0.0343582437402 0.903221643631 0.771381368352 0.954529419649 0.352297151172 0.906353884986 2.0907419798e+14 0.859611937511 0.173924131741 0.953248944848 0.255172413793 0.918018407584 2.48658208784 0.955450035806 1.495 0.480334390425 0.09 0.974090045125 7
1.3320.193 -0.029991979801 0.931451834836 1.90728266256 0.873826633116 0.19386097036 0.938555993239 0.052442025884 0.950665112673 0.174913253012 0.964550481538 0.20663480676 0.927247596429 0.748668904206 0.975356153183 0.414469031075 0.918220012701 6.0812150594e+14 0.872013349342 0.14294235389 0.931594283371 0.228915662651 0.897751338607 3.61575822966 0.96357117122 1.49 0.816009149898 0.059 0.921572579823 7
1.3320.194 -0.111954035298 0.928015939628 1.86213827499 0.960726889015 -0.10025768722 0.974455644563 0.181839651048 0.869220058194 0.712126470588 0.90162498976 -0.109442317983 0.972726450775 0.731030152469 0.938470937115 0.767096217904 0.884244939392 1.86764551992e+12 0.830428504817 0.419472342944 0.896018068174 0.314705882353 0.882919781078 3.9239262009 0.975163809228 2.647 0.881173458683 0.2025 0.964176744735 7
1.3320.196 -0.0377646910399 0.967118339131 1.87434861017 0.877758256403 0.141766737821 0.968177764199 0.349092630265 0.977256175933 -0.16526371308 0.933962412539 0.1690783983 0.960245382912 0.669097045621 0.751144306277 -0.587443540559 0.739030890751 5.12593293356e+14 0.873789538346 0.175515305553 0.965865886444 0.191983122363 0.955541357585 50.7844449194 0.146975990143 1.851 0.788777410707 0.0765 0.950324405914 7
1.3320.197 -0.0211678108367 0.910004693417 1.79717752225 0.783580809861 -0.00514123203912 0.947696678855 0.114650438212 0.842726842206 -0.814152439024 0.847238997212 -0.00517329467098 0.944514697044 0.793054219438 0.929221599906 0.450108598721 0.905593361119 3.49728733102e+13 0.872626725365 0.0973590226469 0.910639805303 0.286585365854 0.969563002477 2.06444413455 0.249119894133 0.675 0.840433874131 0.0545 0.897855074964 7
