Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
24.2853.51 -0.00810052383964 0.831399109794 0.231864580407 0.696250952093 0.783220975557 0.836375187812 0.390995643284 0.658695986101 -0.7896 0.783228050464 0.83293652177 0.833754235948 0.750369712648 0.790104405676 0.937054524069 0.603019592012 1.50475459147e+14 0.832112677295 0.0564791743602 0.831018560196 0.233333333333 0.886992016565 0.162201616638 0.218202156584 0.308 0.816888867443 0.018 0.820343746622 2
24.2854.74 -0.00890809417604 0.830174123478 0.377423301033 0.886361224565 1.6791424945 0.650593905048 0.37777965404 0.838410047023 -0.690353333333 0.834510033866 1.87330687797 0.652284510678 0.715288950448 0.69027223609 -0.1082143909 0.713731766718 1.80605107619e+14 0.847212314112 0.060105583834 0.829920329141 0.246666666667 0.693886702173 0.0322079992593 -0.0909090909091 0.409 0.788165675114 0.0375 0.642931759421 2
24.2854.92 -0.0104870492992 0.737902878562 0.128464583951 0.858581548254 1.54306862948 0.783821193759 0.431423444553 0.814123634145 0.137482608696 0.697294038693 1.51445460997 0.772235007513 0.813077366747 0.861391354913 -0.0274277097256 0.771564008528 2.20207357379e+14 0.88062476926 0.0694417295777 0.740877954132 0.404347826087 0.727243665266 0.0467483000386 0.678447217897 0.278 0.803375009673 0.0625 0.685220730076 2
24.2862.82 -0.00442979110196 0.913814092748 1.08484084314 0.904114215428 -0.135667772781 0.801053556753 0.225438232436 0.526169927668 -0.1711 0.674069500479 -0.173560307336 0.815375495094 0.623776739862 0.904161412246 -1.09936586743 0.866853417266 6.27522606587e+15 0.70784587512 0.0314629850609 0.913834341816 0.227777777778 0.752179744665 1.45259626003 0.464285714286 0.204 0.883360976865 0.015 0.689103429652 2
24.3105.48 -0.00875229812253 0.78375989398 0.114349040255 0.899893111536 3.29812052861 0.786824967284 0.406016927593 0.884989150637 -0.633117391304 0.839148303446 3.2432839275 0.788280016723 0.811492376451 0.813220362563 1.12475187609 0.753065162449 4.39900434744e+14 0.890860614113 0.064653454552 0.782854768171 0.291304347826 0.716590954546 0.486604849913 0.255209650038 0.262 0.845926288893 0.0185 0.81927890308 2
5.4652.8060 -0.00637482344295 0.928029686585 1.17978585066 0.773628971156 0.581008498586 0.887169938605 0.164613499825 0.597282442861 0.0275350877193 0.692266842775 0.670612443902 0.900298860048 0.691375154291 0.945564689461 -0.563559715891 0.920719816387 1.36799436832e+17 0.816253733146 0.0427923108772 0.928438239717 0.252631578947 0.930906871115 6.5433213081 0.567635447661 0.298 0.855457002099 0.0235 0.885444787443 2
53.3362.75 -0.0133983275737 0.17997354486 1.06058739839 0.222509054586 0.75595174845 0.159496458554 0.306762590347 0.22865131016 -1.90435 0.0455499690869 0.903873099852 0.160226225934 0.667405076401 0.00834335963432 0.637562112279 0.235323533898 990955663890.0 0.223682834677 0.0913808368566 0.169791459812 0.3 0.245488973045 0.178369239837 1 0.543 1 0.0355 0.25 2
55.3367.61 -0.00823018690938 0.744253366529 0.32521166895 0.867550413257 -0.0764092324081 0.51488320719 0.410906507969 0.806227973687 -1.3505 0.530772421328 -0.0734494606686 0.536033087579 0.830156775919 0.811842163394 -0.93322920757 0.626002373914 2.52220308143e+14 0.886543161881 0.0596280242213 0.745278500554 0.322222222222 0.436836403574 0.0657006862244 0.518220882983 0.323 0.799250454724 0.0275 0.6103399887 2
55.3488.113 -0.0128700825603 0.53603062143 1.26597425233 0.831640371211 0.389223746239 0.659899431147 0.241960447743 0.828420717534 -0.992426315789 0.578336448266 0.412114485002 0.679109108534 0.75367540041 0.842982964564 1.44677398879 0.748045392861 1.96091575332e+14 0.856339047318 0.0894032477758 0.536591147041 0.210526315789 0.86811611437 0.245079556593 0.509242918988 0.795 0.825114583333 0.0485 0.699963270815 2
60.6984.54 -0.00392710463706 0.768479993646 1.95150062464 0.89482621247 0.540894883374 0.586980050088 0.143881699964 0.706078917143 0.632026666667 0.657496794465 0.53222283426 0.593192434497 0.811002627373 0.823247889646 -1.06290369531 0.885237482503 8.81414632436e+15 0.826665735582 0.0264179994233 0.769267425943 0.2 0.470055445759 2.32288037132 1 0.214 0.900826446281 0.014 0.650570630174 2
60.6990.36 -0.00343661049869 0.427570656507 0.471147270933 0.485403773953 -0.273386254341 0.495447714111 0.325103171828 0.270592500304 -1.07505714286 0.364325133395 -0.316110135129 0.498218741623 0.690146270934 0.503815016009 -0.120265839722 0.46560292318 1.67422612428e+14 0.193132691982 0.026325565592 0.426869741192 0.271428571429 0.481600000001 0.00806920147182 -0.333333333333 0.152 0.362807567886 0.0145 0.555555555556 2
62.6636.1755 -0.00367017165894 0.905109012333 0.435747877896 0.868023400293 5.90955630164 0.711878952065 0.410930059028 0.796326733733 -0.533477777778 0.711671259335 5.96778097509 0.714884995185 0.790214310544 0.657837697734 0.247683336245 0.838444546827 2.77906712704e+15 0.767537763358 0.02968920116 0.904935515083 0.344444444444 0.878563930038 0.027006615656 0.798502862168 0.133 0.88562905077 0.0225 0.871880546394 2
62.6749.2315 -0.00762091973642 0.472899450024 0.246723350796 0.309140323489 -0.0277712634474 0.788661632188 0.44399928935 0.464238081094 -1.51613333333 0.596469802384 -0.0283285635153 0.815652328977 0.782301164656 0.845955130357 -0.380240778593 0.743117355093 2.97981415521e+14 0.815412841538 0.0610057165207 0.473556023149 0.347619047619 0.750722131391 0.0753593699992 0.431807286644 0.278 0.252495771219 0.0445 0.754949201057 2
7.7180.314 -0.00804568058542 0.76968433661 1.07435434546 0.723815145763 -0.148976364628 0.74346419181 0.276571103202 0.82354256094 0.0361805555556 0.840998529101 -0.154762104874 0.757457859574 0.768166981642 0.797019305222 0.248554468619 0.878008939748 1.06343541443e+17 0.887302978732 0.0546734614064 0.764454771144 0.331944444444 0.873588972396 3.38409475473 0.903361344538 0.424 0.767378608397 0.034 0.927088835534 2
7.7662.182 -0.00669358029255 0.883060177862 0.846075284151 0.823172014238 -0.476361951027 0.620454535258 0.208827613836 0.85168860492 -0.666697058824 0.646180154963 -0.530798284745 0.602919252078 0.71616063549 0.885204709492 0.0568594863346 0.767120461897 7.07760023707e+15 0.832491515248 0.048049433016 0.880159613577 0.291176470588 0.944351022434 0.96933665062 0.778033007452 0.26 0.927539279528 0.032 0.84111867087 2
7.8387.210 -0.0150848281495 0.717736866874 0.905024990892 0.805875917211 0.537457869347 0.679247764267 0.323948258851 0.656285784003 0.551508823529 0.632642678517 0.597278100685 0.679807618047 0.718076519543 0.75194582469 0.934068822727 0.78005792346 1.07115586726e+15 0.775071220659 0.101962169037 0.722334873818 0.270588235294 0.798167999466 4.4866953928 0.736778334702 0.932 0.610251530583 0.0575 0.603023599208 2
7.8389.147 -0.0209762486073 0.466299318584 0.328188438126 0.757357182711 0.268326563098 0.786620583146 0.366870106221 0.791126840684 -0.515245454545 0.56795601939 0.310109598091 0.787665989264 0.690480393608 0.662690562464 0.367729703828 0.81424533174 6.82551767576e+13 0.874286488134 0.14395446409 0.458918182882 0.351515151515 0.814868557189 39.596273308 0.792348582927 0.759 0.517607247806 0.102 0.602480598346 2
78.5860.310 -0.00757850722536 0.797993755935 1.0499969939 0.963455998916 0.827258036243 0.582577368149 0.309244271619 0.935664593834 -0.43760989011 0.921845865607 0.889839146156 0.559755268499 0.741877805414 0.742940072051 0.433863009964 0.951435991836 3.22046317917e+17 0.878545717774 0.0547646916831 0.793445764734 0.289010989011 0.942442729108 14.6766718207 0.576615632217 0.445 0.754155407921 0.0385 0.773054347686 2
78.6100.453 -0.0106796597913 0.772215178977 0.681117925748 0.935450034023 -1.73666444376 0.675944571214 0.343681646333 0.690879222784 -0.540318888889 0.835783583701 -1.93236901292 0.695731807 0.717180940522 0.840451532987 -2.23865352989 0.748350517497 5.45055153815e+17 0.889956512785 0.0775433959294 0.771671199913 0.265555555556 0.720595923304 8.22332828708 0.553940860713 1.189 0.776807742371 0.049 0.609895626716 2
78.6342.306 -0.0149105199315 0.877613326949 1.32345410526 0.889238905404 0.0387631870714 0.613472730752 0.181278498565 0.801434890117 -1.0489675 0.733044872322 0.0456384334052 0.607722590057 0.67778451132 0.789691336575 1.38231055588 0.789737661265 1.15067689758e+15 0.849509619422 0.103538203089 0.879534252342 0.215 0.730255107575 26.669605462 0.971450617284 0.718 0.831533189816 0.053 0.705616905061 2
78.6827.881 -0.0464975229289 0.928926047089 0.613977585367 0.848540618676 0.374432872845 0.6634120964 0.488237273094 0.650645830832 1.56519761905 0.906643114285 0.380967720673 0.668545916244 0.784311678698 0.90726253153 1.3537997667 0.621278348409 4.80623300525e+13 0.842566311757 0.270017536735 0.925574842983 0.333333333333 0.833971146646 29.2490118576 -0.0263157894737 2.187 0.784581335743 0.1955 0.603913936208 2
79.4655.4750 -0.0161601434791 0.890181155602 0.728515718269 0.943189873356 -0.151964384327 0.947112132506 0.290638674422 0.975017440918 0.780453947368 0.880029344201 -0.182981645471 0.950307111923 0.662730834999 0.817931235335 -0.579316947407 0.920234359984 1.6075183594e+16 0.906058760182 0.0960879579663 0.894522976981 0.261842105263 0.90021817113 18.9487931498 0.687609553872 0.665 0.882623166514 0.046 0.910469273561 2
79.4656.3643 -0.0436296630857 0.770291449102 1.29074350801 0.865821669729 0.681893488411 0.799482640399 0.597933074524 0.831489480518 0.5867 0.843771932538 0.743184849377 0.825958203804 0.732187966706 0.941530945119 0.940672816109 0.896575242346 2.59444740278e+13 0.839709536094 0.280212106118 0.777895071516 0.306818181818 0.819014680655 35.330087167 0.788894953753 1.751 0.935116085981 0.152 0.822487403764 2
79.4772.148 -0.00665926614926 0.737166382042 0.488081343903 0.585771632872 1.38158031885 0.813971977944 0.394622378408 0.581694550007 -0.638162195122 0.778098030104 1.43588541821 0.818404440264 0.76781968844 0.89031594988 0.138676108997 0.866897109211 1.83505420369e+17 0.524429802396 0.0490102498051 0.738763940607 0.357317073171 0.886245717614 12.2144311302 0.19369117384 0.273 0.857365716856 0.039 0.737235304747 2
79.4898.216 -0.00767973181933 0.843971183283 0.703950056122 0.900814719776 0.747409836565 0.860948165468 0.342040139712 0.896707548891 -0.903288607595 0.868009752636 0.831807633962 0.855049908372 0.717032430608 0.917856147623 0.367458048529 0.920512885793 1.20353309275e+17 0.791593945456 0.0550541309463 0.843650105495 0.36835443038 0.927135667096 6.34129770186 0.896965798199 0.388 0.827579112797 0.041 0.829268358461 2
79.4900.413 -0.0150778242325 0.833342077564 0.54949082996 0.844004506251 -0.51288919155 0.938618399763 0.38102612405 0.843461157115 -0.0492935897436 0.850015517596 -0.731256322284 0.939830177938 0.559701929931 0.701326873716 -0.517509452197 0.890018289696 1.14476193049e+16 0.830176064915 0.0999511674647 0.835746085692 0.297435897436 0.865428973377 25.7860212749 0.819511758358 0.732 0.837541886945 0.0475 0.87809659957 2
79.5377.288 -0.00618972841296 0.770978771264 1.29817434884 0.902500318054 -1.26015154846 0.894697360361 0.214983519227 0.888773607778 0.579416666667 0.900865071281 -1.47332826984 0.908414684642 0.682536917437 0.940457299475 -0.295056538845 0.925840833266 1.07468312712e+18 0.668752128041 0.0408067719715 0.770672611936 0.280952380952 0.868858635411 7.5249320051 0.267443785033 0.426 0.807622142626 0.022 0.853301606187 2
80.6708.5218 -0.00808974657561 0.939532199649 0.829597148255 0.969194844259 0.283154934544 0.920071221416 0.231947426612 0.888138934329 -1.13144875 0.878283188858 0.314648445182 0.927920462585 0.718127298024 0.927198345743 0.691164494074 0.967942773614 1.38366731265e+17 0.904490232151 0.0584742960856 0.940384035588 0.305 0.916179560917 8.81897271332 -0.0131578947368 0.465 0.810164004212 0.0375 0.927856797386 2
80.7071.3521 -0.0230378716115 0.928229198416 1.37901466404 0.929111012421 -0.231256818832 0.704960608054 0.236128264611 0.836946198278 1.90818902439 0.861844664051 -0.250656516677 0.714453235734 0.73623835468 0.945544295883 0.920161147674 0.897853713346 2.43364491806e+16 0.879844755693 0.126169910042 0.937673500726 0.236585365854 0.932987611896 40.3709148663 0.885879378837 1.712 0.303203020822 0.07 0.908459928319 2
81.8519.234 -0.0112624573036 0.837587364016 1.41727189856 0.87081178598 -0.244133348575 0.799780560478 0.163190967116 0.822599097988 0.220664814815 0.83649366987 -0.289360658126 0.770577319582 0.673271941753 0.83629124234 0.528897533763 0.89917529722 1.49261473526e+16 0.88321682251 0.0753284451213 0.843975581036 0.283333333333 0.889947102976 7.82209580546 0.934899526998 0.689 0.882516362661 0.0425 0.673765414074 2
81.8520.155 -0.00795292989383 0.526347428551 0.42019983985 0.825403957563 1.67807173516 0.608777585237 0.38715537604 0.745001970743 -0.706324528302 0.760149513959 1.71673789618 0.590148531008 0.78002661189 0.918235558322 0.385993356776 0.813394782802 1.76606645348e+16 0.848213514054 0.0580517065002 0.53365224876 0.37358490566 0.851947409387 5.52712384613 0.910688611685 0.349 0.801424896092 0.045 0.82136166011 2
81.8756.399 -0.0165251594511 0.604726301001 0.950007446393 0.415919250116 -1.20184780937 0.476362559903 0.352440898044 0.420903400089 0.327561111111 0.638224566483 -1.16734960852 0.455585516155 0.821582964415 0.738501594698 1.40752186738 0.905123463915 1.17055274931e+16 0.878551027397 0.105993994633 0.598206822469 0.248148148148 0.888569058415 15.9672466666 0.882553718516 1.543 0.375209378804 0.0705 0.56754921875 2
81.8884.125 -0.00564065645002 0.629809147783 0.601984850639 0.685549553812 1.64171689478 0.533486547354 0.36702070026 0.740567223539 -0.648253846154 0.750891078079 1.64484984785 0.554057994191 0.796480045726 0.897539367148 -0.0201901600043 0.850531553974 7.36280094305e+16 0.893603131925 0.0406886583539 0.631668458821 0.355769230769 0.609859004131 11.2589559829 0.885712531642 0.275 0.694578754619 0.03 0.623893754177 2
81.8885.145 -0.00604354640008 0.534415773721 0.773432163304 0.769770173969 0.838983757129 0.677344951117 0.303555933087 0.655691391595 -1.29283653846 0.72201972401 0.838827682262 0.679701029295 0.798148478342 0.61300896621 0.149264963581 0.874369715791 7.04608624661e+16 0.868581128216 0.0420312613483 0.537505656094 0.326923076923 0.807734944666 7.2365445649 0.933140698528 0.277 0.463629879355 0.032 0.516223873654 2
81.9361.377 -0.0343214972662 0.815720765286 0.216961541063 0.744692780898 2.56837192803 0.733160834398 0.404909580482 0.854210605587 0.965812962963 0.730030090651 2.6731292589 0.717757162799 0.766727157598 0.752253582976 0.618956430303 0.76960191699 1.65809716978e+14 0.758971955894 0.19460174545 0.81030353986 0.361111111111 0.875204266694 34.8258707186 0.651342901115 1.095 0.824881568256 0.125 0.806243008044 2
81.9362.110 -0.0168600375438 0.576598098101 0.325713311101 0.83714526531 2.62160266752 0.339223708937 0.41503747703 0.658992023512 -0.438433333333 0.808787561537 2.70227703344 0.346126544646 0.774176334546 0.803883570407 -0.0517952365389 0.874342275904 9.16353360598e+14 0.94634412992 0.113194986179 0.581342226735 0.394117647059 0.648980187973 1.6321858573 0.565361438981 0.597 0.747469867332 0.0815 0.530906699614 2
9.4270.31 -0.00411831590206 0.747010144754 1.10457301777 0.822659734063 0.169125159656 0.837327735544 0.177335303299 0.748973800629 -1.78092352941 0.769844101709 0.201623609112 0.84454564984 0.669375367297 0.9014770354 0.421914303939 0.852753553676 6.10526622711e+16 0.829214484015 0.0337546982615 0.746565575289 0.252941176471 0.925630901912 1.10182719696 0.577272727273 0.304 0.73720398531 0.017 0.848034959976 2
9.4512.139 -0.00758202889305 0.9159053689 0.700704090624 0.790920527068 2.7896426778 0.532201061725 0.337520286163 0.578843766552 -0.158648275862 0.640929916224 2.90637322624 0.575972339067 0.765949409659 0.657814830427 0.76282090006 0.861292123343 8.12844955792e+16 0.782230156512 0.0510119688272 0.909002617374 0.310344827586 0.707033494776 1.3405106507 0.860248737691 0.377 0.826613939604 0.034 0.585319039122 2
9.4520.158 -0.00762721221767 0.417476329502 0.413466371858 0.674477415151 0.502757125018 0.542229904754 0.425020637517 0.554914074909 -1.93647966102 0.95010163067 0.476108325164 0.536695225144 0.842665764406 0.87358112241 0.181344602505 0.628081509293 3.37803090748e+16 0.860952557954 0.0532687991701 0.414341128295 0.372881355932 0.865274788643 2.59778816911 0.863560466495 0.328 0.306493481786 0.038 0.549764446614 2
1.3441.15 -0.0295256224252 0.918598091077 1.01261571786 0.894483238767 94.4893221499 0.84993806357 0.418368115988 0.955875845497 0.232997584541 0.830901292512 99.0363536125 0.856781943829 0.761361624547 0.888435055917 -0.183611855071 0.835468866112 7.53199630169e+12 0.871977061968 0.287838089913 0.896635522216 0.444444444444 0.945845922008 14.5735742375 0.647508943366 0.963 0.960646022791 0.2695 0.739250734403 3
1.3441.45 -0.0291883036032 0.947759929734 2.17635405923 0.898829017727 35.6669244504 0.959507434884 0.336425281054 0.94269781452 0.173360696517 0.920294161997 37.3559709038 0.960718094118 0.761918510557 0.89115377174 -0.483684426053 0.950775056165 1.38225990995e+13 0.88575733189 0.241422703366 0.949838934604 0.300995024876 0.903071479953 4.92560287542 -0.015873015873 0.789 0.928276212446 0.1835 0.938166419898 3
1.3443.26 -0.0189155033266 0.93725284439 2.15178283705 0.923452330156 19.878748683 0.958041041832 0.0396668672346 0.913215821062 0.246067204301 0.951134593265 20.3182412674 0.94569005534 0.780738905511 0.945712240362 -0.269221439254 0.90258923339 5.50037521522e+13 0.855404173661 0.156066580591 0.938942565629 0.395161290323 0.923926157848 1.27838772767 0.861153799287 0.577 0.588259441708 0.135 0.909279072394 3
